season,race_id,driver,team,lap_number,lap_time,sector_1_time,sector_2_time,sector_3_time,stint,compound,tyre_life,track_temp,air_temp,wind_speed,wind_dir,speed_mean,throttle_mean,brake_mean,rpm_mean,drs_activations
2019,2019_BHR,HUL,Renault,5.0,98.139,30.808,42.938,24.393,1.0,SOFT,5.0,29.2,26.2,3.1,41,197.0,64.19221411192214,0.21654501216545013,10156.435523114355,60
2019,2019_BHR,HUL,Renault,6.0,99.082,30.798000000000002,43.997,24.287,1.0,SOFT,6.0,29.3,26.2,3.4,59,194.92344497607655,61.89234449760765,0.24401913875598086,10131.877990430621,122
2019,2019_BHR,HUL,Renault,7.0,98.404,31.114,43.079,24.211,1.0,SOFT,7.0,29.2,26.2,2.3,3,196.30193236714976,62.03623188405797,0.21980676328502416,10156.028985507246,126
2019,2019_BHR,HUL,Renault,8.0,98.526,31.131,42.953,24.442,1.0,SOFT,8.0,29.1,26.2,2.9,40,196.1971153846154,64.51201923076923,0.21394230769230768,10072.125,126
2019,2019_BHR,HUL,Renault,9.0,97.956,30.792,42.916,24.248,1.0,SOFT,9.0,29.1,26.2,2.9,49,197.2609756097561,63.93658536585366,0.21707317073170732,10128.363414634146,123
2019,2019_BHR,HUL,Renault,10.0,97.309,30.442,42.776,24.091,1.0,SOFT,10.0,28.9,26.2,2.7,41,198.90533980582524,67.33252427184466,0.18446601941747573,10159.580097087379,27
2019,2019_BHR,HUL,Renault,11.0,98.088,31.056,42.912,24.12,1.0,SOFT,11.0,28.8,26.1,1.9,22,196.79468599033817,66.80676328502416,0.18840579710144928,10145.30917874396,0
2019,2019_BHR,HUL,Renault,12.0,100.753,30.779,42.891,27.083,1.0,SOFT,12.0,28.8,26.1,1.7,33,191.55896226415095,65.85613207547169,0.21933962264150944,10030.768867924528,0
2019,2019_BHR,HUL,Renault,13.0,117.266,51.783,41.743,23.74,2.0,SOFT,1.0,28.8,26.1,2.5,31,164.70934959349594,64.11178861788618,0.23780487804878048,9589.331300813008,58
2019,2019_BHR,HUL,Renault,14.0,95.215,29.834,41.758,23.623,2.0,SOFT,2.0,28.9,26.1,1.6,352,203.39800995024876,67.7139303482587,0.19402985074626866,10234.644278606966,27
2019,2019_BHR,HUL,Renault,15.0,96.746,30.688,42.198,23.86,2.0,SOFT,3.0,28.8,26.1,2.1,26,199.76658476658477,67.85012285012284,0.1941031941031941,10102.85257985258,0
2019,2019_BHR,HUL,Renault,16.0,97.105,30.707,42.64,23.758,2.0,SOFT,4.0,28.8,26.1,2.0,17,199.21867321867322,66.83292383292384,0.2113022113022113,10152.085995085996,38
2019,2019_BHR,HUL,Renault,17.0,97.173,30.65,42.453,24.07,2.0,SOFT,5.0,28.7,26.1,2.4,34,198.8219512195122,65.97804878048781,0.1926829268292683,10007.270731707316,0
2019,2019_BHR,HUL,Renault,18.0,97.131,30.913,42.44,23.778,2.0,SOFT,6.0,28.7,26.1,2.1,27,198.52205882352942,66.54411764705883,0.19607843137254902,9934.09068627451,0
2019,2019_BHR,HUL,Renault,19.0,97.058,30.553,42.569,23.936,2.0,SOFT,7.0,28.8,26.1,2.2,85,198.80731707317074,67.00975609756098,0.1975609756097561,10014.887804878048,29
2019,2019_BHR,HUL,Renault,20.0,98.068,30.541,43.401,24.126,2.0,SOFT,8.0,29.0,26.2,2.5,345,196.376213592233,63.019417475728154,0.21359223300970873,9943.953883495145,122
2019,2019_BHR,HUL,Renault,21.0,97.063,30.722,42.416,23.925,2.0,SOFT,9.0,28.8,26.3,2.2,30,199.37897310513446,67.77750611246944,0.1980440097799511,10136.344743276284,28
2019,2019_BHR,HUL,Renault,22.0,97.62,30.971,42.72,23.929,2.0,SOFT,10.0,28.8,26.3,2.2,50,198.38106796116506,67.49271844660194,0.18446601941747573,10019.026699029126,0
2019,2019_BHR,HUL,Renault,23.0,97.94,30.961,42.961,24.018,2.0,SOFT,11.0,28.9,26.4,2.1,59,197.42822384428223,66.54744525547446,0.19464720194647203,9902.34306569343,0
2019,2019_BHR,HUL,Renault,24.0,99.253,30.943,43.668,24.642,2.0,SOFT,12.0,28.9,26.4,2.9,9,194.04295942720765,62.65155131264916,0.2243436754176611,9793.322195704057,62
2019,2019_BHR,HUL,Renault,25.0,97.526,30.589,43.043,23.894,2.0,SOFT,13.0,28.9,26.5,2.2,37,198.07990314769975,66.29297820823244,0.1791767554479419,9950.556900726393,28
2019,2019_BHR,HUL,Renault,26.0,97.925,30.88,43.003,24.042,2.0,SOFT,14.0,28.8,26.5,2.1,39,197.28223844282238,66.98053527980535,0.18248175182481752,9912.372262773722,0
2019,2019_BHR,HUL,Renault,27.0,98.513,31.141,43.202,24.17,2.0,SOFT,15.0,28.8,26.5,2.5,44,195.82850241545893,65.26086956521739,0.19806763285024154,9900.74154589372,0
2019,2019_BHR,HUL,Renault,28.0,98.624,31.198,43.317,24.109,2.0,SOFT,16.0,28.8,26.5,3.2,40,196.125,64.65625,0.18269230769230768,9884.834134615385,0
2019,2019_BHR,HUL,Renault,29.0,98.405,30.999,43.218,24.188,2.0,SOFT,17.0,28.8,26.6,3.0,27,196.17108433734938,64.68915662650602,0.1927710843373494,9917.175903614458,0
2019,2019_BHR,HUL,Renault,30.0,98.428,31.004,43.115,24.309,2.0,SOFT,18.0,28.7,26.6,2.9,22,196.181598062954,64.78450363196126,0.19128329297820823,9935.205811138014,0
2019,2019_BHR,HUL,Renault,31.0,98.584,30.95,43.387,24.247,2.0,SOFT,19.0,28.6,26.6,2.5,50,196.15144230769232,65.59134615384616,0.18990384615384615,9946.42548076923,0
2019,2019_BHR,HUL,Renault,32.0,101.252,30.947,43.421,26.884,2.0,SOFT,20.0,28.5,26.6,3.1,36,190.62997658079624,62.93911007025761,0.2107728337236534,9760.435597189695,0
2019,2019_BHR,HUL,Renault,33.0,119.247,51.962,42.898,24.387,3.0,MEDIUM,1.0,28.4,26.6,2.6,19,162.276,60.056,0.23,9240.062,29
2019,2019_BHR,HUL,Renault,34.0,96.547,30.258,42.422,23.867,3.0,MEDIUM,2.0,28.4,26.6,2.6,54,200.240099009901,63.03712871287129,0.2004950495049505,9882.871287128713,25
2019,2019_BHR,HUL,Renault,35.0,97.889,31.05,42.878,23.961,3.0,MEDIUM,3.0,28.3,26.5,2.3,50,197.455205811138,61.43583535108959,0.2033898305084746,9777.900726392252,0
2019,2019_BHR,HUL,Renault,36.0,97.863,31.113,42.949,23.801,3.0,MEDIUM,4.0,28.3,26.5,3.1,43,197.5,63.74514563106796,0.19902912621359223,9835.674757281553,0
2019,2019_BHR,HUL,Renault,37.0,97.371,30.839,42.739,23.793,3.0,MEDIUM,5.0,28.3,26.5,2.8,17,198.5085574572127,63.80684596577017,0.20293398533007334,9885.105134474328,0
2019,2019_BHR,HUL,Renault,38.0,97.19,30.918,42.591,23.681,3.0,MEDIUM,6.0,28.1,26.5,2.3,28,198.676399026764,64.37712895377129,0.2116788321167883,9883.345498783456,27
2019,2019_BHR,HUL,Renault,39.0,96.729,30.909,42.194,23.626,3.0,MEDIUM,7.0,28.1,26.4,2.8,52,199.8058968058968,67.53071253071253,0.19901719901719903,10036.16461916462,27
2019,2019_BHR,HUL,Renault,40.0,97.244,30.777,42.599,23.868,3.0,MEDIUM,8.0,28.0,26.4,2.4,45,198.7439024390244,65.2609756097561,0.1951219512195122,9937.565853658536,0
2019,2019_BHR,HUL,Renault,41.0,97.35,30.993,42.536,23.821,3.0,MEDIUM,9.0,28.0,26.4,3.3,23,198.5109489051095,64.42335766423358,0.18491484184914841,9870.703163017031,0
2019,2019_BHR,HUL,Renault,42.0,96.524,30.74,42.044,23.74,3.0,MEDIUM,10.0,28.0,26.3,2.7,53,199.86977886977888,66.28746928746929,0.18427518427518427,9879.77886977887,0
2019,2019_BHR,HUL,Renault,43.0,97.131,31.304,42.137,23.69,3.0,MEDIUM,11.0,28.0,26.3,2.8,47,198.89512195121952,64.5,0.2,9898.58292682927,38
2019,2019_BHR,HUL,Renault,44.0,96.495,30.537,42.209,23.749,3.0,MEDIUM,12.0,28.0,26.3,3.2,69,200.41625615763547,66.99753694581281,0.1896551724137931,9948.67487684729,0
2019,2019_BHR,HUL,Renault,45.0,96.346,30.7,41.981,23.665,3.0,MEDIUM,13.0,27.8,26.3,2.5,59,200.63882063882065,66.78869778869779,0.19656019656019655,9870.53316953317,0
2019,2019_BHR,HUL,Renault,46.0,96.057,30.396,41.898,23.763,3.0,MEDIUM,14.0,27.7,26.2,2.8,63,200.6426799007444,66.95781637717121,0.18362282878411912,9867.233250620347,0
2019,2019_BHR,HUL,Renault,47.0,96.394,30.523,42.22,23.651,3.0,MEDIUM,15.0,27.7,26.2,2.6,39,200.60098522167488,67.27586206896552,0.18226600985221675,9850.463054187192,0
2019,2019_BHR,HUL,Renault,48.0,96.19,30.446,42.101,23.643,3.0,MEDIUM,16.0,27.6,26.2,3.3,33,200.4630541871921,67.39901477832512,0.1896551724137931,9919.43842364532,0
2019,2019_BHR,HUL,Renault,49.0,96.779,30.548000000000002,42.323,23.908,3.0,MEDIUM,17.0,27.6,26.2,3.3,56,199.25552825552825,66.52334152334153,0.18673218673218672,9872.545454545454,0
2019,2019_BHR,HUL,Renault,50.0,96.27,30.472,42.035,23.763,3.0,MEDIUM,18.0,27.5,26.1,2.9,60,200.87192118226602,67.71428571428571,0.18226600985221675,9918.551724137931,0
2019,2019_BHR,HUL,Renault,51.0,96.331,30.436,42.125,23.77,3.0,MEDIUM,19.0,27.5,26.1,2.9,57,200.38024691358024,67.55555555555556,0.19012345679012346,9868.246913580248,0
2019,2019_BHR,HUL,Renault,52.0,97.359,30.968,42.614,23.777,3.0,MEDIUM,20.0,27.5,26.1,2.5,44,198.3698296836983,66.18491484184915,0.19708029197080293,9805.681265206813,1
2019,2019_BHR,HUL,Renault,53.0,97.286,30.622,42.859,23.805,3.0,MEDIUM,21.0,27.6,26.1,2.6,52,198.61369193154033,66.68215158924205,0.1882640586797066,9826.39119804401,0
2019,2019_BHR,RIC,Renault,1.0,103.535,,44.498,24.02,1.0,SOFT,1.0,29.2,26.1,2.8,45,180.96575342465752,59.10730593607306,0.23515981735159816,9969.349315068494,438
2019,2019_BHR,RIC,Renault,2.0,98.949,31.321,43.406,24.222,1.0,SOFT,2.0,29.3,26.1,2.3,22,195.4641148325359,62.547846889952154,0.215311004784689,9966.047846889953,417
2019,2019_BHR,RIC,Renault,3.0,98.702,31.184,43.227,24.291,1.0,SOFT,3.0,29.3,26.2,1.6,11,195.5,62.809178743961354,0.21739130434782608,10015.683574879227,97
2019,2019_BHR,RIC,Renault,4.0,98.942,30.914,43.695,24.333,1.0,SOFT,4.0,29.3,26.2,1.9,10,195.27033492822966,62.41387559808612,0.22488038277511962,9972.385167464116,125
2019,2019_BHR,RIC,Renault,5.0,98.58,30.928,43.409,24.243,1.0,SOFT,5.0,29.2,26.2,3.1,41,196.4927536231884,63.393719806763286,0.2246376811594203,10035.270531400965,125
2019,2019_BHR,RIC,Renault,6.0,98.523,31.227,43.123,24.173,1.0,SOFT,6.0,29.3,26.2,3.4,59,196.7566265060241,65.45060240963855,0.20240963855421687,10090.677108433734,27
2019,2019_BHR,RIC,Renault,7.0,98.189,31.13,42.972,24.087,1.0,SOFT,7.0,29.2,26.2,2.3,3,196.8450363196126,64.51573849878935,0.1791767554479419,10179.694915254237,0
2019,2019_BHR,RIC,Renault,8.0,97.922,31.031,42.786,24.105,1.0,SOFT,8.0,29.1,26.2,2.9,40,197.475845410628,63.765700483091784,0.19082125603864733,10141.205314009661,0
2019,2019_BHR,RIC,Renault,9.0,98.158,31.177,42.794,24.187,1.0,SOFT,9.0,29.1,26.2,2.9,49,197.36829268292684,63.641463414634146,0.18536585365853658,10117.09268292683,0
2019,2019_BHR,RIC,Renault,10.0,98.025,31.026,42.838,24.161,1.0,SOFT,10.0,28.9,26.2,2.7,41,197.48674698795182,64.73012048192771,0.1855421686746988,10116.573493975904,0
2019,2019_BHR,RIC,Renault,11.0,98.146,30.923000000000002,42.895,24.328,1.0,SOFT,11.0,28.8,26.1,1.9,22,197.58212560386474,65.18357487922705,0.178743961352657,10074.202898550724,0
2019,2019_BHR,RIC,Renault,12.0,98.416,31.12,43.2,24.096,1.0,SOFT,12.0,28.8,26.1,1.7,33,197.22222222222223,64.6328502415459,0.1859903381642512,10055.567632850241,0
2019,2019_BHR,RIC,Renault,13.0,98.06,31.06,42.883,24.117,1.0,SOFT,13.0,28.8,26.1,2.5,31,197.37864077669903,64.69660194174757,0.18689320388349515,10050.20145631068,0
2019,2019_BHR,RIC,Renault,14.0,98.283,31.007,43.067,24.209,1.0,SOFT,14.0,28.9,26.1,1.6,352,197.05072463768116,64.57729468599034,0.18115942028985507,10061.096618357487,0
2019,2019_BHR,RIC,Renault,15.0,98.967,31.397,43.376,24.194,1.0,SOFT,15.0,28.8,26.1,2.1,26,195.39088729016785,63.884892086330936,0.19184652278177458,9994.083932853717,0
2019,2019_BHR,RIC,Renault,16.0,99.755,31.463,43.888,24.404,1.0,SOFT,16.0,28.8,26.1,2.0,17,193.66267942583733,61.23205741626794,0.215311004784689,9970.76076555024,38
2019,2019_BHR,RIC,Renault,17.0,98.72,30.995,43.233,24.492,1.0,SOFT,17.0,28.7,26.1,2.4,34,196.0935251798561,63.88729016786571,0.18705035971223022,10033.928057553956,1
2019,2019_BHR,RIC,Renault,18.0,100.673,31.759,44.428,24.486,1.0,SOFT,18.0,28.7,26.1,2.7,2,192.04728132387706,61.730496453900706,0.20567375886524822,9890.255319148937,0
2019,2019_BHR,RIC,Renault,19.0,99.195,31.062,43.67,24.463,1.0,SOFT,19.0,28.8,26.1,2.2,85,195.39140811455846,63.74940334128878,0.18854415274463007,9992.329355608592,0
2019,2019_BHR,RIC,Renault,20.0,99.538,31.276,43.727,24.535,1.0,SOFT,20.0,29.0,26.2,2.5,345,194.5956937799043,63.18181818181818,0.19138755980861244,9958.598086124402,0
2019,2019_BHR,RIC,Renault,21.0,98.998,31.247,43.328,24.423,1.0,SOFT,21.0,29.0,26.3,3.0,31,195.66985645933013,63.217703349282296,0.1722488038277512,9993.26076555024,0
2019,2019_BHR,RIC,Renault,22.0,99.449,31.417,43.5,24.532,1.0,SOFT,22.0,28.8,26.3,2.2,50,194.86634844868735,62.6945107398568,0.18854415274463007,9989.436754176611,0
2019,2019_BHR,RIC,Renault,23.0,99.975,31.356,44.042,24.576999999999998,1.0,SOFT,23.0,28.9,26.4,2.1,59,193.81428571428572,62.77857142857143,0.1976190476190476,9934.719047619048,0
2019,2019_BHR,RIC,Renault,24.0,102.732,31.387,43.901,27.444,1.0,SOFT,24.0,28.9,26.4,2.9,9,187.96535796766744,60.53810623556582,0.21939953810623555,9804.9792147806,0
2019,2019_BHR,RIC,Renault,25.0,120.073,53.054,43.085,23.934,2.0,MEDIUM,1.0,28.9,26.5,2.2,37,161.5404339250493,59.40236686390533,0.20907297830374755,9482.60157790927,0
2019,2019_BHR,RIC,Renault,26.0,97.833,31.1,42.664,24.069,2.0,MEDIUM,2.0,28.8,26.5,2.1,39,198.62135922330097,64.08495145631068,0.18446601941747573,10040.495145631068,0
2019,2019_BHR,RIC,Renault,27.0,98.027,31.246,42.921,23.86,2.0,MEDIUM,3.0,28.8,26.5,2.4,30,197.12135922330097,63.8373786407767,0.18446601941747573,10000.504854368932,0
2019,2019_BHR,RIC,Renault,28.0,97.973,31.226,42.982,23.765,2.0,MEDIUM,4.0,28.8,26.5,3.2,40,197.27912621359224,63.19174757281554,0.1796116504854369,9991.063106796117,0
2019,2019_BHR,RIC,Renault,29.0,98.367,31.147,43.048,24.172,2.0,MEDIUM,5.0,28.8,26.6,3.0,27,196.375,62.38701923076923,0.21394230769230768,9962.884615384615,59
2019,2019_BHR,RIC,Renault,30.0,97.417,30.657,42.928,23.832,2.0,MEDIUM,6.0,28.6,26.6,2.5,41,197.8799019607843,63.669117647058826,0.18872549019607843,10032.475490196079,25
2019,2019_BHR,RIC,Renault,31.0,97.83,30.954,42.866,24.01,2.0,MEDIUM,7.0,28.6,26.6,2.5,50,197.68280871670703,64.71428571428571,0.1864406779661017,9994.995157384988,1
2019,2019_BHR,RIC,Renault,32.0,97.888,31.041,43.003,23.844,2.0,MEDIUM,8.0,28.5,26.6,3.1,36,197.64406779661016,64.29055690072639,0.2009685230024213,10017.394673123486,27
2019,2019_BHR,RIC,Renault,33.0,97.369,30.425,42.944,24.0,2.0,MEDIUM,9.0,28.4,26.6,2.6,38,198.51960784313727,63.59313725490196,0.18872549019607843,10030.041666666666,26
2019,2019_BHR,RIC,Renault,34.0,97.935,31.203,42.788,23.944,2.0,MEDIUM,10.0,28.4,26.6,2.6,54,197.5523114355231,64.38686131386861,0.1873479318734793,9994.84914841849,0
2019,2019_BHR,RIC,Renault,35.0,97.791,30.821,43.157,23.813,2.0,MEDIUM,11.0,28.3,26.5,2.3,50,197.76155717761557,64.5036496350365,0.19708029197080293,10070.294403892944,0
2019,2019_BHR,RIC,Renault,36.0,97.696,30.975,42.747,23.974,2.0,MEDIUM,12.0,28.3,26.5,3.1,43,197.76885644768856,64.69829683698296,0.18491484184914841,10066.12408759124,0
2019,2019_BHR,RIC,Renault,37.0,98.162,31.142,42.961,24.059,2.0,MEDIUM,13.0,28.3,26.5,2.8,17,196.60679611650485,64.73058252427184,0.1820388349514563,9977.684466019418,0
2019,2019_BHR,RIC,Renault,38.0,98.083,30.993,43.256,23.834,2.0,MEDIUM,14.0,28.1,26.5,2.3,28,197.3156626506024,64.66024096385541,0.19759036144578312,10027.718072289157,0
2019,2019_BHR,RIC,Renault,39.0,98.575,31.585,43.088,23.902,2.0,MEDIUM,15.0,28.1,26.4,2.8,52,196.20673076923077,63.34134615384615,0.2091346153846154,10022.78125,74
2019,2019_BHR,RIC,Renault,40.0,97.573,30.944,42.837,23.792,2.0,MEDIUM,16.0,28.0,26.4,2.4,45,198.34063260340633,64.69829683698296,0.19464720194647203,10041.476885644768,0
2019,2019_BHR,RIC,Renault,41.0,97.928,30.969,42.982,23.977,2.0,MEDIUM,17.0,28.0,26.4,3.3,23,197.3268765133172,64.82566585956417,0.19612590799031476,10085.835351089589,27
2019,2019_BHR,RIC,Renault,42.0,96.697,30.532,42.306,23.859,2.0,MEDIUM,18.0,28.0,26.3,2.7,53,199.73039215686273,64.50490196078431,0.19607843137254902,10093.372549019608,64
2019,2019_BHR,RIC,Renault,43.0,96.716,30.684,42.236,23.796,2.0,MEDIUM,19.0,28.0,26.3,2.8,47,199.9142156862745,66.25490196078431,0.18872549019607843,10137.816176470587,0
2019,2019_BHR,RIC,Renault,44.0,98.222,31.34,42.841,24.041,2.0,MEDIUM,20.0,28.0,26.3,3.2,69,196.84057971014494,64.27053140096618,0.21014492753623187,10005.78502415459,35
2019,2019_BHR,RIC,Renault,45.0,97.621,31.073,42.529,24.019,2.0,MEDIUM,21.0,27.8,26.3,2.5,59,198.02189781021897,64.65693430656934,0.1873479318734793,10107.204379562043,40
2019,2019_BHR,RIC,Renault,46.0,97.282,30.658,42.678,23.946,2.0,MEDIUM,22.0,27.7,26.2,2.8,63,198.92439024390245,65.43414634146342,0.18048780487804877,10051.4,0
2019,2019_BHR,RIC,Renault,47.0,97.307,30.669,42.562,24.076,2.0,MEDIUM,23.0,27.7,26.2,2.6,39,198.58924205378972,64.99755501222494,0.1882640586797066,10046.083129584353,0
2019,2019_BHR,RIC,Renault,48.0,97.09,30.713,42.419,23.958,2.0,MEDIUM,24.0,27.6,26.2,3.3,33,199.39268292682928,65.75853658536586,0.17804878048780487,10200.043902439025,1
2019,2019_BHR,RIC,Renault,49.0,97.44,30.758,42.58,24.102,2.0,MEDIUM,25.0,27.5,26.1,2.9,58,198.60243902439024,65.50487804878048,0.18048780487804877,10173.046341463414,0
2019,2019_BHR,RIC,Renault,50.0,97.432,30.786,42.616,24.03,2.0,MEDIUM,26.0,27.5,26.1,2.9,60,198.52439024390245,65.74634146341464,0.18536585365853658,10121.61463414634,0
2019,2019_BHR,RIC,Renault,51.0,97.112,30.673000000000002,42.551,23.888,2.0,MEDIUM,27.0,27.5,26.1,2.9,57,199.64058679706602,66.22982885085574,0.1882640586797066,10049.84107579462,0
2019,2019_BHR,RIC,Renault,52.0,98.617,31.249,43.291,24.077,2.0,MEDIUM,28.0,27.5,26.1,2.5,44,195.82692307692307,63.37980769230769,0.20432692307692307,10025.692307692309,38
2019,2019_BHR,RIC,Renault,53.0,97.994,30.977,43.025,23.992,2.0,MEDIUM,29.0,27.6,26.1,2.6,52,197.4368932038835,65.17233009708738,0.1820388349514563,10009.276699029126,0
2019,2019_BHR,VER,Red Bull Racing,1.0,101.17,,43.258,24.244,1.0,SOFT,4.0,29.2,26.1,2.8,45,183.94158878504672,60.94859813084112,0.21261682242990654,10437.205607476635,428
2019,2019_BHR,VER,Red Bull Racing,2.0,98.718,31.094,43.412,24.212,1.0,SOFT,5.0,29.3,26.1,2.3,22,195.77403846153845,64.3173076923077,0.19951923076923078,10198.76201923077,416
2019,2019_BHR,VER,Red Bull Racing,3.0,98.747,30.817,43.771,24.159,1.0,SOFT,6.0,29.3,26.2,1.6,11,195.85301204819277,63.01686746987952,0.21686746987951808,10246.975903614459,74
2019,2019_BHR,VER,Red Bull Racing,4.0,98.408,31.223,42.938,24.247,1.0,SOFT,7.0,29.3,26.2,1.9,36,196.67067307692307,63.99519230769231,0.20673076923076922,10310.82451923077,0
2019,2019_BHR,VER,Red Bull Racing,5.0,97.871,30.871,42.796,24.204,1.0,SOFT,8.0,29.2,26.2,3.1,41,197.64233576642334,63.38199513381995,0.19464720194647203,10266.192214111923,0
2019,2019_BHR,VER,Red Bull Racing,6.0,97.649,30.906,42.634,24.109,1.0,SOFT,9.0,29.3,26.2,3.4,59,197.75425790754258,62.94403892944039,0.1897810218978102,10208.914841849148,0
2019,2019_BHR,VER,Red Bull Racing,7.0,97.303,30.611,42.633,24.059,1.0,SOFT,10.0,29.2,26.2,2.3,3,198.68459657701712,63.23227383863081,0.1784841075794621,10260.061124694377,0
2019,2019_BHR,VER,Red Bull Racing,8.0,97.659,30.834,42.742,24.083,1.0,SOFT,11.0,29.1,26.2,2.9,40,198.4915254237288,62.767554479418884,0.18159806295399517,10208.677966101695,0
2019,2019_BHR,VER,Red Bull Racing,9.0,97.489,30.787,42.501,24.201,1.0,SOFT,12.0,29.1,26.2,2.9,49,198.24264705882354,62.950980392156865,0.18382352941176472,10221.77205882353,0
2019,2019_BHR,VER,Red Bull Racing,10.0,97.65,30.856,42.719,24.075,1.0,SOFT,13.0,28.9,26.2,2.7,41,198.12106537530266,62.83777239709443,0.19612590799031476,10208.346246973366,0
2019,2019_BHR,VER,Red Bull Racing,11.0,100.633,30.906,43.032,26.695,1.0,SOFT,14.0,28.8,26.1,1.9,22,192.44811320754718,59.62028301886792,0.2169811320754717,10158.655660377359,0
2019,2019_BHR,VER,Red Bull Racing,12.0,116.42,50.878,41.506,24.036,2.0,MEDIUM,1.0,28.8,26.1,1.7,33,166.4867617107943,60.89816700610998,0.2240325865580448,9860.405295315682,27
2019,2019_BHR,VER,Red Bull Racing,13.0,95.387,30.261,41.594,23.532,2.0,MEDIUM,2.0,28.8,26.1,2.5,31,202.9,67.0175,0.2,10425.1375,67
2019,2019_BHR,VER,Red Bull Racing,14.0,97.277,31.026,42.418,23.833,2.0,MEDIUM,3.0,28.9,26.1,1.6,352,198.38536585365853,64.2560975609756,0.2097560975609756,10323.1,62
2019,2019_BHR,VER,Red Bull Racing,15.0,96.197,30.177,42.197,23.823,2.0,MEDIUM,4.0,28.8,26.1,2.1,26,200.79506172839507,62.693827160493825,0.2074074074074074,10301.622222222222,63
2019,2019_BHR,VER,Red Bull Racing,16.0,96.911,30.888,42.128,23.895,2.0,MEDIUM,5.0,28.8,26.1,2.0,17,200.10591133004925,63.110837438423644,0.19458128078817735,10238.21921182266,0
2019,2019_BHR,VER,Red Bull Racing,17.0,96.752,30.6,42.177,23.975,2.0,MEDIUM,6.0,28.7,26.1,2.4,34,200.07823960880197,62.98533007334963,0.19315403422982885,10208.334963325184,0
2019,2019_BHR,VER,Red Bull Racing,18.0,96.914,30.592,42.546,23.776,2.0,MEDIUM,7.0,28.7,26.1,2.1,27,199.4987714987715,63.07862407862408,0.2113022113022113,10182.078624078624,34
2019,2019_BHR,VER,Red Bull Racing,19.0,96.706,30.623,42.304,23.779,2.0,MEDIUM,8.0,28.8,26.1,2.2,85,200.22794117647058,62.916666666666664,0.2034313725490196,10264.281862745098,0
2019,2019_BHR,VER,Red Bull Racing,20.0,97.067,30.754,42.532,23.781,2.0,MEDIUM,9.0,29.0,26.2,2.5,345,198.96813725490196,63.13970588235294,0.18627450980392157,10218.857843137255,0
2019,2019_BHR,VER,Red Bull Racing,21.0,96.661,30.587,42.27,23.804,2.0,MEDIUM,10.0,29.0,26.3,3.0,31,200.0049019607843,63.64705882352941,0.19852941176470587,10203.860294117647,0
2019,2019_BHR,VER,Red Bull Racing,22.0,97.138,30.726,42.391,24.021,2.0,MEDIUM,11.0,28.8,26.3,2.2,50,199.68948655256725,63.085574572127136,0.1980440097799511,10298.78239608802,0
2019,2019_BHR,VER,Red Bull Racing,23.0,97.399,30.919,42.554,23.926,2.0,MEDIUM,12.0,28.9,26.4,2.1,59,199.46958637469587,62.51338199513382,0.19464720194647203,10276.591240875912,0
2019,2019_BHR,VER,Red Bull Racing,24.0,97.482,31.015,42.602,23.865,2.0,MEDIUM,13.0,28.9,26.4,2.9,9,198.75121951219512,63.44634146341463,0.1975609756097561,10344.970731707317,0
2019,2019_BHR,VER,Red Bull Racing,25.0,97.677,31.008,42.725,23.944,2.0,MEDIUM,14.0,28.9,26.5,2.2,37,198.53510895883778,62.404358353510894,0.2033898305084746,10227.397094430993,0
2019,2019_BHR,VER,Red Bull Racing,26.0,97.626,30.936,42.656,24.034,2.0,MEDIUM,15.0,28.9,26.5,2.7,31,198.26520681265208,62.476885644768856,0.19951338199513383,10206.058394160584,0
2019,2019_BHR,VER,Red Bull Racing,27.0,98.02,30.811,43.088,24.121,2.0,MEDIUM,16.0,28.8,26.5,2.5,44,197.27493917274938,61.18978102189781,0.19951338199513383,10267.62287104623,0
2019,2019_BHR,VER,Red Bull Racing,28.0,97.944,30.88,42.976,24.088,2.0,MEDIUM,17.0,28.8,26.5,3.2,40,197.5544794188862,61.409200968523,0.2009685230024213,10231.205811138014,0
2019,2019_BHR,VER,Red Bull Racing,29.0,97.844,30.782,43.057,24.005,2.0,MEDIUM,18.0,28.9,26.6,2.3,12,197.5606796116505,61.78155339805825,0.2087378640776699,10296.730582524271,0
2019,2019_BHR,VER,Red Bull Racing,30.0,98.541,31.328,43.02,24.193,2.0,MEDIUM,19.0,28.7,26.6,2.9,22,196.3743961352657,60.70531400966183,0.20531400966183574,10338.458937198067,0
2019,2019_BHR,VER,Red Bull Racing,31.0,98.847,31.203,43.495,24.149,2.0,MEDIUM,20.0,28.6,26.6,2.5,50,196.3117505995204,62.1031175059952,0.2158273381294964,10312.2757793765,0
2019,2019_BHR,VER,Red Bull Racing,32.0,101.54,31.532,43.389,26.619,2.0,MEDIUM,21.0,28.6,26.6,2.4,9,190.2126168224299,57.45794392523364,0.2546728971962617,10281.25,35
